141  ,215003003
141  ,215003002
141  ,213010002
141  ,213020002
141  ,213010002
141  ,213020002
141  ,213020002
141  ,213020002
141  ,213020002
141  ,213010002
141  ,213062202
141  ,213062204
141  ,299010018
141  ,299010017
141  ,209130092
141  ,209220092
141  ,271000201
141  ,271000203
141  ,215004263
141  ,215004264
141  ,215004265
141  ,292030001
141  ,201011001
141  ,201011001
141  ,201011001
141  ,201111002
141  ,201131002
141  ,201221002
141  ,241223001
141  ,241143001
141  ,241133001
141  ,209110002
141  ,209220002
141  ,209130002
141  ,209140002
141  ,203110103
141  ,203220103
141  ,203130103
141  ,203140103
141  ,208114114
141  ,208224114
141  ,208134114
141  ,208144114
141  ,213010001
141  ,213020001
141  ,206220204
141  ,202130204
141  ,209140202
141  ,203110203
142  ,285212672
142  ,213010002
142  ,215004206
142  ,215004211
142  ,213010002
142  ,213010002
142  ,213010002
142  ,213010002
142  ,283000273
142  ,215003408
142  ,215003708
142  ,215004008
142  ,213010002
142  ,213010002
142  ,213010002
142  ,215003004
142  ,215003001
142  ,215003003
142  ,215003002
142  ,213010002
142  ,213020002
142  ,213010002
142  ,213020002
142  ,213020002
142  ,213020002
142  ,213020002
142  ,213010002
142  ,213062202
142  ,213062204
142  ,299010018
142  ,299010017
142  ,209140092
142  ,209110092
142  ,271000202
142  ,271000203
142  ,215004263
142  ,215004264
142  ,215004265
142  ,292030001
142  ,201011001
142  ,201011001
142  ,201011001
142  ,201112002
142  ,201132002
142  ,201222002
142  ,241131001
142  ,241111001
142  ,241141001
142  ,209110002
142  ,209220002
142  ,209130002
142  ,209140002
142  ,208114114
142  ,208224114
142  ,208134114
142  ,208144114
142  ,203110103
142  ,203220103
142  ,203130103
142  ,203140103
142  ,213010001
142  ,213020001
142  ,206130204
142  ,202140204
142  ,209110202
142  ,203220203
151  ,213010002
151  ,215004211
151  ,215004216
151  ,213010002
151  ,213010002
151  ,213010002
151  ,213010002
151  ,283000273
151  ,215003408
151  ,215003708
151  ,215004008
151  ,213010002
151  ,213010002
151  ,213010002
151  ,215003004
151  ,215003001
151  ,215003003
151  ,215003002
151  ,213010002
151  ,213020002
151  ,213010002
151  ,213020002
151  ,213020002
151  ,213020002
151  ,213020002
151  ,213010002
151  ,213062202
151  ,213062204
151  ,299010018
151  ,299010017
151  ,209130092
151  ,209220092
151  ,271000201
151  ,271000203
151  ,215004263
151  ,215004264
151  ,215004265
151  ,292030001
151  ,201011001
151  ,201011001
151  ,201011001
151  ,201222002
151  ,201142002
151  ,201132002
151  ,241141001
151  ,241221001
151  ,241111001
151  ,206110004
151  ,206220004
151  ,206130004
151  ,206140004
151  ,202110104
151  ,202220104
151  ,202130104
151  ,202140104
151  ,207114103
151  ,207224103
151  ,207134103
151  ,207144103
151  ,213010001
151  ,213020002
151  ,241111002
151  ,241222002
151  ,241133002
151  ,241141002
152  ,213010002
152  ,215004221
152  ,215004201
152  ,213010002
152  ,213010002
152  ,213010002
152  ,213010002
152  ,283000273
152  ,215003408
152  ,215003708
152  ,215004008
152  ,213010002
152  ,213010002
152  ,213010002
152  ,215003004
152  ,215003001
152  ,215003003
152  ,215003002
152  ,213010002
152  ,213020002
152  ,213010002
152  ,213020002
152  ,213020002
152  ,213020002
152  ,213020002
152  ,213010002
152  ,213062202
152  ,213062204
152  ,299010018
152  ,299010017
152  ,209140092
152  ,209110092
152  ,271000202
152  ,271000203
152  ,215004263
152  ,215004264
152  ,215004265
152  ,292030001
152  ,201011001
152  ,201011001
152  ,201011001
152  ,201223002
152  ,201143002
152  ,201133002
152  ,241142001
152  ,241222001
152  ,241112001
152  ,210110002
152  ,210220002
152  ,210130002
152  ,210140002
152  ,206110104
152  ,206220104
152  ,206130104
152  ,206140104
152  ,213010001
152  ,213020002
152  ,241113002
152  ,241221002
152  ,241132002
152  ,241142002
161  ,213010002
161  ,215004206
161  ,215004211
161  ,213010002
161  ,213010002
161  ,213010002
161  ,213010002
161  ,283000273
161  ,215003408
161  ,215003708
161  ,215004008
161  ,213010002
161  ,213010002
161  ,213010002
161  ,215003004
161  ,215003001
161  ,215003003
161  ,215003002
161  ,213010002
161  ,213020002
161  ,213010002
161  ,213020002
161  ,213020002
161  ,213020002
161  ,213020002
161  ,213010002
161  ,213062202
161  ,213062204
161  ,299010018
161  ,299010017
161  ,209110092
161  ,209130092
161  ,271000201
161  ,271000203
161  ,215004263
161  ,215004264
161  ,215004265
161  ,292030001
161  ,201011001
161  ,201011001
161  ,201011001
161  ,201131002
161  ,201111002
161  ,201141002
161  ,241143001
161  ,241223001
161  ,241113001
161  ,210110002
161  ,210220002
161  ,210130002
161  ,210140002
161  ,206110104
161  ,206220104
161  ,206130104
161  ,206140104
161  ,213010001
161  ,213020002
161  ,241112002
161  ,241223002
161  ,241131002
161  ,241143002
162  ,213010002
162  ,215004216
162  ,215004221
162  ,213010002
162  ,213010002
162  ,213010002
162  ,213010002
162  ,283000273
162  ,215003408
162  ,215003708
162  ,215004008
162  ,213010002
162  ,213010002
162  ,213010002
162  ,215003004
162  ,215003001
162  ,215003003
162  ,215003002
162  ,213010002
162  ,213020002
162  ,213010002
162  ,213020002
162  ,213020002
162  ,213020002
162  ,213020002
162  ,213010002
162  ,213062202
162  ,213062204
162  ,299010018
162  ,299010017
162  ,209220092
162  ,209140092
162  ,271000202
162  ,271000203
162  ,215004263
162  ,215004264
162  ,215004265
162  ,292030001
162  ,201011001
162  ,201011001
162  ,201011001
162  ,201132002
162  ,201112002
162  ,201142002
162  ,241111002
162  ,241131002
162  ,241221002
162  ,208110003
162  ,208220003
162  ,208130003
162  ,208140003
162  ,210110102
162  ,210220102
162  ,210130102
162  ,210140102
162  ,213010001
162  ,213020002
162  ,241111002
162  ,241222002
162  ,241133002
162  ,241141002
171  ,213010002
171  ,215004201
171  ,215004206
171  ,213010002
171  ,213010002
171  ,213010002
171  ,213010002
171  ,283000273
171  ,215003408
171  ,215003708
171  ,215004008
171  ,213010002
171  ,213010002
171  ,213010002
171  ,215003004
171  ,215003001
171  ,215003003
171  ,215003002
171  ,213010002
171  ,213020002
171  ,213010002
171  ,213020002
171  ,213020002
171  ,213020002
171  ,213020002
171  ,213010002
171  ,213062202
171  ,213062204
171  ,299010018
171  ,299010017
171  ,209130092
171  ,209220092
171  ,271000201
171  ,271000203
171  ,215004263
171  ,215004264
171  ,215004265
171  ,292030001
171  ,201011001
171  ,201011001
171  ,201011001
171  ,201133002
171  ,201113002
171  ,201143002
171  ,241112002
171  ,241132002
171  ,241222002
171  ,208110003
171  ,208220003
171  ,208130003
171  ,208140003
171  ,210110102
171  ,210220102
171  ,210130102
171  ,210140102
171  ,213010001
171  ,213020002
171  ,241113002
171  ,241221002
171  ,241132002
171  ,241142002
172  ,213010002
172  ,215004211
172  ,215004216
172  ,213010002
172  ,213010002
172  ,213010002
172  ,213010002
172  ,283000273
172  ,215003408
172  ,215003708
172  ,215004008
172  ,213010002
172  ,213010002
172  ,213010002
172  ,215003004
172  ,215003001
172  ,215003003
172  ,215003002
172  ,213010002
172  ,213020002
172  ,213010002
172  ,213020002
172  ,213020002
172  ,213020002
172  ,219210001
172  ,219140001
172  ,213062202
172  ,213062204
172  ,299010018
172  ,299010017
172  ,209140092
172  ,209110092
172  ,271000202
172  ,271000203
172  ,215004263
172  ,215004264
172  ,215004265
172  ,292030001
172  ,201011001
172  ,201011001
172  ,201011001
172  ,201141002
172  ,201221002
172  ,201111002
172  ,241113002
172  ,241133002
172  ,241223002
172  ,203110004
172  ,203220004
172  ,203130004
172  ,203140004
172  ,208110015
172  ,208220015
172  ,208130015
172  ,208140015
172  ,208114103
172  ,208224103
172  ,208134103
172  ,208144103
172  ,213010001
172  ,213020002
172  ,241112002
172  ,241223002
172  ,241131002
172  ,241143002
173  ,213010002
173  ,215004221
173  ,215004201
173  ,213010002
173  ,213010002
173  ,213010002
173  ,213010002
173  ,283000273
173  ,215003408
173  ,215003708
173  ,215004008
173  ,213010002
173  ,213010002
173  ,213010002
173  ,215003004
173  ,215003001
173  ,215003003
173  ,215003002
173  ,213010002
173  ,213020002
173  ,213010002
173  ,213020002
173  ,213020002
173  ,213020002
173  ,219220001
173  ,219110001
173  ,213062202
173  ,213062204
173  ,299010018
173  ,299010017
173  ,209110092
173  ,209130092
173  ,271000201
173  ,271000203
173  ,215004263
173  ,215004264
173  ,215004265
173  ,292030001
173  ,201011001
173  ,201011001
173  ,201011001
173  ,201142002
173  ,201222002
173  ,201112002
173  ,241221002
173  ,241141002
173  ,241131002
173  ,208110015
173  ,208220015
173  ,208130015
173  ,208140015
173  ,203110004
173  ,203220004
173  ,203130004
173  ,203140004
173  ,208114103
173  ,208224103
173  ,208134103
173  ,208144103
173  ,213010001
173  ,213020002
173  ,241112002
173  ,241223002
173  ,241131002
173  ,241143002
181  ,213010002
181  ,215004206
181  ,215004211
181  ,213010002
181  ,213010002
181  ,213010002
181  ,213010002
181  ,283000273
181  ,215003408
181  ,215003708
181  ,215004008
181  ,213010002
181  ,213010002
181  ,213010002
181  ,215003004
181  ,215003001
181  ,215003003
181  ,215003002
181  ,213010002
181  ,213020002
181  ,213010002
181  ,213020002
181  ,213020002
181  ,213020002
181  ,219230001
181  ,219120001
181  ,213062202
181  ,213062204
181  ,299010018
181  ,299010017
181  ,209220092
181  ,209140092
181  ,271000202
181  ,271000203
181  ,215004263
181  ,215004264
181  ,215004265
181  ,292030001
181  ,201011001
181  ,201011001
181  ,201011001
181  ,201143002
181  ,201223002
181  ,201113002
181  ,241222002
181  ,241142002
181  ,241132002
181  ,209110003
181  ,209220003
181  ,209130003
181  ,209140003
181  ,203110104
181  ,203220104
181  ,203130104
181  ,203140104
181  ,208114115
181  ,208224115
181  ,208134115
181  ,208144115
181  ,213010001
181  ,213020002
181  ,210110202
181  ,208224203
181  ,203130204
181  ,209140203
182  ,213010002
182  ,215004216
182  ,215004221
182  ,213010002
182  ,213010002
182  ,213010002
182  ,213010002
182  ,283000273
182  ,215003408
182  ,215003708
182  ,215004008
182  ,213010002
182  ,213010002
182  ,213010002
182  ,215003004
182  ,215003001
182  ,215003003
182  ,215003002
182  ,213010002
182  ,213020002
182  ,213010002
182  ,213020002
182  ,213020002
182  ,213020002
182  ,219210001
182  ,219130001
182  ,213062202
182  ,213062204
182  ,299010018
182  ,299010017
182  ,209130092
182  ,209220092
182  ,271000201
182  ,271000203
182  ,215004263
182  ,215004264
182  ,215004265
182  ,292030001
182  ,201011001
182  ,201011001
182  ,201011001
182  ,201111002
182  ,201131002
182  ,201221002
182  ,241223002
182  ,241143002
182  ,241133002
182  ,209110003
182  ,209220003
182  ,209130003
182  ,209140003
182  ,208114115
182  ,208224115
182  ,208134115
182  ,208144115
182  ,203110104
182  ,203220104
182  ,203130104
182  ,203140104
182  ,213010001
182  ,213020002
182  ,210220202
182  ,208134203
182  ,203140204
182  ,209114203
183  ,213010002
183  ,215004201
183  ,215004206
183  ,213010002
183  ,213010002
183  ,213010002
183  ,213010002
183  ,283000273
183  ,215003408
183  ,215003708
183  ,215004008
183  ,213010002
183  ,213010002
183  ,213010002
183  ,215003004
183  ,215003001
183  ,215003003
183  ,215003002
183  ,213010002
183  ,213020002
183  ,213010002
183  ,213020002
183  ,213020002
183  ,213020002
183  ,219220001
183  ,219140001
183  ,213062202
183  ,213062204
183  ,299010018
183  ,299010017
183  ,209140092
183  ,209110092
183  ,271000202
183  ,271000203
183  ,215004263
183  ,215004264
183  ,215004265
183  ,292030001
183  ,201011001
183  ,201011001
183  ,201011001
183  ,201112002
183  ,201132002
183  ,201222002
183  ,241131002
183  ,241111002
183  ,241141002
183  ,209110003
183  ,209220003
183  ,209130003
183  ,209140003
183  ,203110104
183  ,203220104
183  ,203130104
183  ,203140104
183  ,208114115
183  ,208224115
183  ,208134115
183  ,208144115
183  ,213010001
183  ,213020002
183  ,210220202
183  ,208134203
183  ,203140204
183  ,209114203
191  ,213010002
191  ,215004211
191  ,215004216
191  ,213010002
191  ,213010002
191  ,213010002
191  ,213010002
191  ,283000273
191  ,215003408
191  ,215003708
191  ,215004008
191  ,213010002
191  ,213010002
191  ,213010002
191  ,215003004
191  ,215003001
191  ,215003003
191  ,215003002
191  ,213010002
191  ,213020002
191  ,213010002
191  ,213020002
191  ,213020002
191  ,213020002
191  ,219230001
191  ,219110001
191  ,213062202
191  ,213062204
191  ,299010018
191  ,299010017
191  ,209110092
191  ,209130092
191  ,271000201
191  ,271000203
191  ,215004263
191  ,215004264
191  ,215004265
191  ,292030001
191  ,201011001
191  ,201011001
191  ,201011001
191  ,201113002
191  ,201133002
191  ,201223002
191  ,241132002
191  ,241112002
191  ,241142002
191  ,202110005
191  ,202220005
191  ,202130005
191  ,202140005
191  ,209114103
191  ,209225103
191  ,209135103
191  ,209140103
191  ,213010001
191  ,213020002
191  ,210130202
191  ,208144203
191  ,203110204
191  ,209225203
192  ,213010002
192  ,215004221
192  ,215004201
192  ,213010002
192  ,213010002
192  ,213010002
192  ,213010002
192  ,283000273
192  ,215003408
192  ,215003708
192  ,215004008
192  ,213010002
192  ,213010002
192  ,213010002
192  ,215003004
192  ,215003001
192  ,215003003
192  ,215003002
192  ,213010002
192  ,213020002
192  ,213010002
192  ,213020002
192  ,213020002
192  ,213020002
192  ,219210001
192  ,219120001
192  ,213062202
192  ,213062204
192  ,299010018
192  ,299010017
192  ,209220092
192  ,209140092
192  ,271000202
192  ,271000203
192  ,215004263
192  ,215004264
192  ,215004265
192  ,292030001
192  ,201011001
192  ,201011001
192  ,201011001
192  ,201221002
192  ,201141002
192  ,201131002
192  ,241133002
192  ,241113002
192  ,241143002
192  ,202110005
192  ,202220005
192  ,202130005
192  ,202140005
192  ,209114103
192  ,209225103
192  ,209135103
192  ,209140103
192  ,213010001
192  ,213020002
192  ,210140202
192  ,208114203
192  ,203220204
192  ,209135203
193  ,213010002
193  ,215004206
193  ,215004211
193  ,213010002
193  ,213010002
193  ,213010002
193  ,213010002
193  ,283000273
193  ,215003408
193  ,215003708
193  ,215004008
193  ,213010002
193  ,213010002
193  ,213010002
193  ,215003004
193  ,215003001
193  ,215003003
193  ,215003002
193  ,213010002
193  ,213020002
193  ,213010002
193  ,213020002
193  ,213020002
193  ,213020002
193  ,219220001
193  ,219130001
193  ,213062202
193  ,213062204
193  ,299010018
193  ,299010017
193  ,209130092
193  ,209220092
193  ,271000201
193  ,271000203
193  ,215004263
193  ,215004264
193  ,215004265
193  ,292030001
193  ,201011001
193  ,201011001
193  ,201011001
193  ,201222002
193  ,201142002
193  ,201132002
193  ,241141002
193  ,241221002
193  ,241111002
193  ,202110005
193  ,202220005
193  ,202130005
193  ,202140005
193  ,209114103
193  ,209225103
193  ,209135103
193  ,209140103
193  ,213010001
193  ,213020002
193  ,210140202
193  ,208114203
193  ,203220204
193  ,209135203
194  ,213010002
194  ,207110004
194  ,207220004
194  ,207130004
194  ,207140004
194  ,206110005
194  ,206130005
194  ,206220005
194  ,206140005
194  ,208114303
194  ,208134303
194  ,208224303
194  ,208144303
194  ,207114104
194  ,213020002
194  ,213020002
194  ,213020002
194  ,213020002
194  ,207134104
194  ,207224104
194  ,207144104
194  ,207224104
194  ,207224104
194  ,207224104
194  ,213010002
194  ,213010002
194  ,215003408
194  ,215003708
194  ,215004008
194  ,215004201
194  ,215004206
194  ,215004211
194  ,215004216
194  ,215004221
194  ,213010001
194  ,213020002
194  ,210130202
194  ,208144203
194  ,203110204
194  ,209225203
201  ,213010002
201  ,215004201
201  ,215004206
201  ,213010002
201  ,213010002
201  ,213010002
201  ,213010002
201  ,283000273
201  ,215003408
201  ,215003708
201  ,215004008
201  ,213010002
201  ,213010002
201  ,213010002
201  ,215003004
201  ,215003001
201  ,215003003
201  ,215003002
201  ,213010002
201  ,213020002
201  ,213010002
201  ,213020002
201  ,213020002
201  ,213020002
201  ,219230001
201  ,219140001
201  ,213062202
201  ,213062204
201  ,299010018
201  ,299010017
201  ,209140092
201  ,209110092
201  ,271000202
201  ,271000203
201  ,215004263
201  ,215004264
201  ,215004265
201  ,292030001
201  ,201011001
201  ,201011001
201  ,201011001
201  ,201111003
201  ,201131003
201  ,201221003
201  ,241142002
201  ,241222002
201  ,241112002
201  ,206110005
201  ,206220005
201  ,206130005
201  ,206140005
201  ,207110004
201  ,207220004
201  ,207130004
201  ,207140004
201  ,202110105
201  ,202220105
201  ,202130105
201  ,202140105
201  ,213010001
201  ,213020002
201  ,241111003
201  ,241222003
201  ,241133003
201  ,241141003
202  ,213010002
202  ,215004211
202  ,215004216
202  ,213010002
202  ,213010002
202  ,213010002
202  ,213010002
202  ,283000273
202  ,215003408
202  ,215003708
202  ,215004008
202  ,213010002
202  ,213010002
202  ,213010002
202  ,215003004
202  ,215003001
202  ,215003003
202  ,215003002
202  ,213010002
202  ,213020002
202  ,213010002
202  ,213020002
202  ,213020002
202  ,213020002
202  ,219210001
202  ,219110001
